datetime,open,high,low,close,volume
2025-03-14 11:45:00,921.53,922.23,921.37,921.48,1772.0
2025-03-14 11:50:00,921.48,922.1,921.28,921.7,9542.0
2025-03-14 11:55:00,921.7,921.93,920.72,920.99,2908.0
2025-03-14 12:00:00,920.99,921.84,919.52,919.94,15038.0
2025-03-14 12:05:00,919.94,920.71,918.75,918.92,2068.0
2025-03-14 12:10:00,918.92,920.14,918.79,919.9,5469.0
2025-03-14 12:15:00,919.9,920.16,919.08,919.18,19727.0
2025-03-14 12:20:00,919.18,919.87,918.67,918.81,14458.0
2025-03-14 12:25:00,918.81,920.45,918.77,920.36,11590.0
2025-03-14 12:30:00,920.36,920.65,919.64,919.82,1287.0
2025-03-14 12:35:00,919.82,920.17,919.33,920.07,1829.0
2025-03-14 12:40:00,920.07,921.12,919.85,920.85,18252.0
2025-03-14 12:45:00,920.85,921.72,920.48,921.6,16188.0
2025-03-14 12:50:00,921.6,921.72,920.5,920.62,19050.0
2025-03-14 12:55:00,920.62,920.9,919.88,920.1,16354.0
2025-03-14 13:00:00,920.1,920.42,920.06,920.32,1046.0
2025-03-14 13:05:00,920.32,921.89,919.99,921.74,16305.0
2025-03-14 13:10:00,921.74,922.11,921.16,921.18,9698.0
2025-03-14 13:15:00,921.18,921.79,920.39,920.82,14154.0
2025-03-14 13:20:00,920.82,921.24,920.51,921.12,8862.0
2025-03-14 13:25:00,921.12,921.78,920.52,921.58,14699.0
2025-03-14 13:30:00,921.58,922.35,921.48,922.08,16995.0
2025-03-14 13:35:00,922.08,922.29,921.32,921.46,19515.0
2025-03-14 13:40:00,921.46,922.04,920.9,921.07,11273.0
2025-03-14 13:45:00,921.07,921.59,921.0,921.23,6301.0
2025-03-14 13:50:00,921.23,923.15,920.96,922.16,12615.0
2025-03-14 13:55:00,922.16,923.3,921.79,921.98,10497.0
2025-03-14 14:00:00,921.98,922.63,921.94,921.96,4847.0
2025-03-14 14:05:00,921.96,922.77,920.98,921.21,14766.0
2025-03-14 14:10:00,921.21,922.58,920.71,922.58,2464.0
2025-03-14 14:15:00,922.58,922.88,922.51,922.7,8660.0
2025-03-14 14:20:00,922.7,923.52,922.46,923.49,14154.0
2025-03-14 14:25:00,923.49,923.77,922.97,923.51,18500.0
2025-03-14 14:30:00,923.51,923.68,923.0,923.58,12792.0
2025-03-14 14:35:00,923.58,923.83,922.26,922.47,19605.0
2025-03-14 14:40:00,922.47,922.67,920.77,920.88,16814.0
2025-03-14 14:45:00,920.88,921.88,920.36,921.81,5487.0
2025-03-14 14:50:00,921.81,922.17,921.73,921.86,17048.0
2025-03-14 14:55:00,921.86,922.2,921.46,922.02,7387.0
2025-03-14 15:00:00,922.02,922.12,920.96,921.09,12989.0
2025-03-14 15:05:00,921.09,921.31,919.16,920.43,4815.0
2025-03-14 15:10:00,920.43,921.29,920.11,921.21,11228.0
2025-03-14 15:15:00,921.21,922.91,920.87,922.5,13909.0
2025-03-14 15:20:00,922.5,922.83,921.93,922.04,18366.0
2025-03-14 15:25:00,922.04,922.95,921.67,922.53,18924.0
2025-03-17 09:15:00,922.13,922.14,920.67,921.26,16224.0
2025-03-17 09:20:00,921.26,921.72,920.88,921.62,18305.0
2025-03-17 09:25:00,921.62,922.43,921.26,922.19,17967.0
2025-03-17 09:30:00,922.19,923.2,921.99,922.92,4245.0
2025-03-17 09:35:00,922.92,923.57,922.56,923.41,12806.0
2025-03-17 09:40:00,923.41,923.56,923.31,923.31,16883.0
2025-03-17 09:45:00,923.31,924.8,923.2,924.46,13757.0
2025-03-17 09:50:00,924.46,925.13,924.41,925.12,13487.0
2025-03-17 09:55:00,925.12,926.51,924.97,926.15,15686.0
2025-03-17 10:00:00,926.15,927.36,925.7,927.23,9611.0
2025-03-17 10:05:00,927.23,927.31,926.44,927.13,2275.0
2025-03-17 10:10:00,927.13,927.78,926.6,927.42,13150.0
2025-03-17 10:15:00,927.42,928.3,926.62,928.0,12927.0
2025-03-17 10:20:00,928.0,928.04,926.98,927.14,17178.0
2025-03-17 10:25:00,927.14,927.32,926.31,926.31,18554.0
2025-03-17 10:30:00,926.31,926.31,925.17,925.34,7417.0
2025-03-17 10:35:00,925.34,925.48,924.63,925.26,19166.0
2025-03-17 10:40:00,925.26,925.44,924.37,925.02,1188.0
2025-03-17 10:45:00,925.02,925.13,923.47,923.96,19398.0
2025-03-17 10:50:00,923.96,924.1,923.75,924.07,3608.0
2025-03-17 10:55:00,924.07,924.44,923.45,924.0,13270.0
2025-03-17 11:00:00,924.0,925.12,923.59,924.87,13981.0
2025-03-17 11:05:00,924.87,927.28,924.73,926.36,13032.0
2025-03-17 11:10:00,926.36,926.98,926.06,926.7,19827.0
2025-03-17 11:15:00,926.7,927.12,926.09,926.18,11496.0
2025-03-17 11:20:00,926.18,926.73,925.82,926.66,3497.0
2025-03-17 11:25:00,926.66,926.96,926.02,926.67,12543.0
2025-03-17 11:30:00,926.67,926.8,925.96,926.49,6526.0
2025-03-17 11:35:00,926.49,927.05,925.71,925.85,12630.0
2025-03-17 11:40:00,925.85,926.24,925.39,925.51,8232.0
2025-03-17 11:45:00,925.51,925.71,925.18,925.38,1805.0
2025-03-17 11:50:00,925.38,926.62,924.84,925.97,13112.0
2025-03-17 11:55:00,925.97,926.89,925.75,926.35,2688.0
2025-03-17 12:00:00,926.35,927.9,925.93,927.71,7229.0
2025-03-17 12:05:00,927.71,928.29,927.49,928.21,12768.0
2025-03-17 12:10:00,928.21,928.78,928.19,928.52,17742.0
2025-03-17 12:15:00,928.52,928.7,928.14,928.29,6970.0
2025-03-17 12:20:00,928.29,928.84,927.32,927.52,6670.0
2025-03-17 12:25:00,927.52,927.7,927.07,927.1,6727.0
2025-03-17 12:30:00,927.1,927.4,926.37,926.58,11927.0
2025-03-17 12:35:00,926.58,926.78,924.54,924.69,4675.0
2025-03-17 12:40:00,924.69,924.81,923.45,923.94,11015.0
2025-03-17 12:45:00,923.94,925.22,923.73,925.12,16220.0
2025-03-17 12:50:00,925.12,925.66,925.01,925.4,2533.0
2025-03-17 12:55:00,925.4,926.13,925.04,925.12,19322.0
2025-03-17 13:00:00,925.12,925.55,924.95,925.41,11104.0
2025-03-17 13:05:00,925.41,925.44,923.83,923.97,12927.0
2025-03-17 13:10:00,923.97,924.37,923.72,924.18,12729.0
2025-03-17 13:15:00,924.18,925.51,923.98,925.12,18962.0
2025-03-17 13:20:00,925.12,925.13,924.82,925.03,13628.0
2025-03-17 13:25:00,925.03,925.21,923.53,923.72,17793.0
2025-03-17 13:30:00,923.72,923.76,923.2,923.42,6433.0
2025-03-17 13:35:00,923.42,924.97,923.35,924.36,5140.0
2025-03-17 13:40:00,924.36,924.81,924.16,924.55,13228.0
2025-03-17 13:45:00,924.55,924.59,922.94,923.5,3916.0
2025-03-17 13:50:00,923.5,925.53,923.39,925.26,3112.0
2025-03-17 13:55:00,925.26,925.27,924.32,924.33,5020.0
2025-03-17 14:00:00,924.33,924.34,923.8,924.15,6148.0
2025-03-17 14:05:00,924.15,924.63,923.11,923.38,2827.0
2025-03-17 14:10:00,923.38,923.71,922.39,922.62,14845.0
2025-03-17 14:15:00,922.62,922.63,922.04,922.28,12074.0
2025-03-17 14:20:00,922.28,923.19,922.0,922.75,4806.0
2025-03-17 14:25:00,922.75,923.82,922.61,923.71,6370.0
2025-03-17 14:30:00,923.71,923.84,922.5,923.42,18666.0
2025-03-17 14:35:00,923.42,924.05,922.62,922.67,18345.0
2025-03-17 14:40:00,922.67,923.87,922.63,923.03,3340.0
2025-03-17 14:45:00,923.03,924.17,922.9,923.4,12654.0
2025-03-17 14:50:00,923.4,923.69,923.34,923.58,7138.0
2025-03-17 14:55:00,923.58,924.0,922.91,923.78,7832.0
2025-03-17 15:00:00,923.78,923.91,922.66,923.7,12396.0
2025-03-17 15:05:00,923.7,924.12,923.34,923.77,19708.0
2025-03-17 15:10:00,923.77,923.9,923.54,923.64,12073.0
2025-03-17 15:15:00,923.64,924.78,922.45,924.43,19110.0
2025-03-17 15:20:00,924.43,926.6,924.12,926.08,16586.0
2025-03-17 15:25:00,926.08,926.99,925.37,926.21,15793.0
2025-03-18 09:15:00,925.29,926.69,925.11,926.22,14434.0
2025-03-18 09:20:00,926.22,927.49,926.17,926.95,6268.0
2025-03-18 09:25:00,926.95,927.19,926.8,926.98,18714.0
2025-03-18 09:30:00,926.98,927.62,926.81,927.48,14461.0
2025-03-18 09:35:00,927.48,928.49,926.91,928.09,9593.0
2025-03-18 09:40:00,928.09,928.24,927.68,928.13,9664.0
2025-03-18 09:45:00,928.13,928.96,928.02,928.43,1004.0
2025-03-18 09:50:00,928.43,929.75,928.16,928.87,6689.0
2025-03-18 09:55:00,928.87,930.3,928.76,929.24,15995.0
2025-03-18 10:00:00,929.24,929.43,928.46,928.66,16795.0
2025-03-18 10:05:00,928.66,928.71,928.13,928.15,19994.0
2025-03-18 10:10:00,928.15,928.26,927.64,927.94,2630.0
2025-03-18 10:15:00,927.94,928.47,927.23,927.42,5763.0
2025-03-18 10:20:00,927.42,927.71,925.93,926.32,15560.0
2025-03-18 10:25:00,926.32,927.47,925.9,926.82,7865.0
2025-03-18 10:30:00,926.82,927.33,926.68,927.08,5717.0
2025-03-18 10:35:00,927.08,927.36,925.72,926.09,6346.0
2025-03-18 10:40:00,926.09,926.54,925.63,925.91,18442.0
2025-03-18 10:45:00,925.91,926.1,924.97,925.77,17299.0
2025-03-18 10:50:00,925.77,926.03,925.36,925.91,1105.0
2025-03-18 10:55:00,925.91,926.67,924.84,925.11,16970.0
2025-03-18 11:00:00,925.11,925.18,923.93,924.11,11576.0
2025-03-18 11:05:00,924.11,924.93,923.9,924.49,17045.0
2025-03-18 11:10:00,924.49,924.51,923.19,923.36,12823.0
2025-03-18 11:15:00,923.36,923.45,922.66,923.18,14078.0
2025-03-18 11:20:00,923.18,923.66,922.84,922.94,11968.0
2025-03-18 11:25:00,922.94,923.09,922.65,922.85,14958.0
2025-03-18 11:30:00,922.85,923.49,922.83,923.04,16485.0
2025-03-18 11:35:00,923.04,924.27,922.63,924.22,10656.0
2025-03-18 11:40:00,924.22,924.52,922.48,923.04,3131.0
2025-03-18 11:45:00,923.04,923.88,922.26,923.69,2768.0
2025-03-18 11:50:00,923.69,924.3,921.71,921.83,8895.0
2025-03-18 11:55:00,921.83,922.91,921.53,922.86,9993.0
2025-03-18 12:00:00,922.86,922.98,921.18,921.35,17410.0
2025-03-18 12:05:00,921.35,923.48,920.55,923.15,1629.0
2025-03-18 12:10:00,923.15,923.87,922.63,922.86,17885.0
2025-03-18 12:15:00,922.86,924.11,921.83,923.82,2047.0
2025-03-18 12:20:00,923.82,925.28,922.84,924.62,10468.0
2025-03-18 12:25:00,924.62,925.27,923.61,924.3,9031.0
2025-03-18 12:30:00,924.3,924.66,923.95,924.03,11601.0
2025-03-18 12:35:00,924.03,924.61,922.99,923.41,1807.0
2025-03-18 12:40:00,923.41,924.32,923.14,923.99,15514.0
2025-03-18 12:45:00,923.99,924.59,923.57,923.68,3552.0
2025-03-18 12:50:00,923.68,923.68,922.31,923.07,15812.0
2025-03-18 12:55:00,923.07,923.55,923.04,923.47,11770.0
2025-03-18 13:00:00,923.47,923.93,922.39,922.81,17873.0
2025-03-18 13:05:00,922.81,922.94,922.25,922.57,19596.0
2025-03-18 13:10:00,922.57,922.72,922.05,922.64,17033.0
2025-03-18 13:15:00,922.64,922.73,922.12,922.17,9590.0
2025-03-18 13:20:00,922.17,922.77,921.68,921.81,8874.0
2025-03-18 13:25:00,921.81,922.99,921.59,922.94,13596.0
2025-03-18 13:30:00,922.94,923.43,922.35,922.79,13345.0
2025-03-18 13:35:00,922.79,923.38,922.33,922.52,16015.0
2025-03-18 13:40:00,922.52,923.52,922.18,922.4,10181.0
2025-03-18 13:45:00,922.4,922.87,922.0,922.73,9790.0
2025-03-18 13:50:00,922.73,922.99,921.63,921.97,3241.0
2025-03-18 13:55:00,921.97,922.6,921.92,922.28,4209.0
2025-03-18 14:00:00,922.28,922.66,921.93,922.47,16611.0
2025-03-18 14:05:00,922.47,922.77,921.09,921.15,19794.0
2025-03-18 14:10:00,921.15,922.8,920.61,922.48,12433.0
2025-03-18 14:15:00,922.48,923.82,922.45,923.55,7539.0
2025-03-18 14:20:00,923.55,923.81,922.52,922.96,2102.0
2025-03-18 14:25:00,922.96,922.98,921.99,922.13,1823.0
2025-03-18 14:30:00,922.13,922.35,922.07,922.3,13860.0
2025-03-18 14:35:00,922.3,922.82,921.2,921.25,13193.0
2025-03-18 14:40:00,921.25,922.52,921.08,922.26,6378.0
2025-03-18 14:45:00,922.26,922.28,921.66,921.91,4586.0
2025-03-18 14:50:00,921.91,923.33,921.9,923.11,2316.0
2025-03-18 14:55:00,923.11,923.86,922.48,922.5,13965.0
2025-03-18 15:00:00,922.5,922.73,921.66,922.42,12525.0
2025-03-18 15:05:00,922.42,923.46,921.97,923.35,7332.0
2025-03-18 15:10:00,923.35,923.77,922.81,923.11,14911.0
2025-03-18 15:15:00,923.11,923.39,923.07,923.32,17059.0
2025-03-18 15:20:00,923.32,924.66,922.94,924.12,10828.0
2025-03-18 15:25:00,924.12,924.44,923.3,923.71,5985.0
2025-03-19 09:15:00,921.92,922.19,921.54,922.02,1107.0
2025-03-19 09:20:00,922.02,922.33,921.5,921.52,13263.0
2025-03-19 09:25:00,921.52,921.74,921.19,921.47,8441.0
2025-03-19 09:30:00,921.47,923.13,921.22,922.8,18397.0
2025-03-19 09:35:00,922.8,923.39,922.64,922.73,16203.0
2025-03-19 09:40:00,922.73,923.22,921.59,921.96,16179.0
2025-03-19 09:45:00,921.96,922.81,920.83,920.95,8744.0
2025-03-19 09:50:00,920.95,921.49,920.76,921.04,7118.0
2025-03-19 09:55:00,921.04,921.29,920.38,920.48,16624.0
2025-03-19 10:00:00,920.48,920.98,920.11,920.67,3187.0
2025-03-19 10:05:00,920.67,920.93,919.07,919.47,2905.0
2025-03-19 10:10:00,919.47,920.69,919.13,919.98,2180.0
2025-03-19 10:15:00,919.98,920.34,918.98,919.2,10719.0
2025-03-19 10:20:00,919.2,919.44,919.04,919.23,2433.0
2025-03-19 10:25:00,919.23,919.49,918.45,918.99,12067.0
2025-03-19 10:30:00,918.99,920.44,918.49,920.25,4179.0
2025-03-19 10:35:00,920.25,920.46,919.85,920.38,17926.0
2025-03-19 10:40:00,920.38,921.99,920.3,921.81,9214.0
2025-03-19 10:45:00,921.81,922.74,921.58,922.22,2778.0
2025-03-19 10:50:00,922.22,923.57,922.11,923.28,14179.0
2025-03-19 10:55:00,923.28,923.35,922.8,923.12,7433.0
2025-03-19 11:00:00,923.12,923.43,922.86,923.38,5974.0
2025-03-19 11:05:00,923.38,925.0,923.34,924.28,13527.0
2025-03-19 11:10:00,924.28,925.09,923.91,924.95,19157.0
2025-03-19 11:15:00,924.95,925.47,924.72,925.34,19618.0
2025-03-19 11:20:00,925.34,925.38,924.31,925.1,9274.0
2025-03-19 11:25:00,925.1,925.17,924.28,924.98,17117.0
2025-03-19 11:30:00,924.98,926.64,924.39,925.82,4977.0
2025-03-19 11:35:00,925.82,926.84,925.17,926.82,17083.0
2025-03-19 11:40:00,926.82,927.03,926.2,926.38,18898.0
2025-03-19 11:45:00,926.38,927.07,925.7,925.83,10826.0
2025-03-19 11:50:00,925.83,925.94,925.0,925.16,10937.0
2025-03-19 11:55:00,925.16,926.37,924.95,925.77,11721.0
2025-03-19 12:00:00,925.77,926.05,924.97,925.09,2387.0
2025-03-19 12:05:00,925.09,926.15,924.73,925.69,17313.0
2025-03-19 12:10:00,925.69,926.76,925.39,926.1,15014.0
2025-03-19 12:15:00,926.1,926.23,925.45,925.69,17522.0
2025-03-19 12:20:00,925.69,926.88,925.16,926.85,3191.0
2025-03-19 12:25:00,926.85,927.29,925.11,925.77,16243.0
2025-03-19 12:30:00,925.77,927.23,925.64,927.0,7892.0
2025-03-19 12:35:00,927.0,927.45,926.54,927.23,16552.0
2025-03-19 12:40:00,927.23,927.56,925.04,925.7,19883.0
2025-03-19 12:45:00,925.7,927.2,925.32,926.88,17712.0
2025-03-19 12:50:00,926.88,928.11,926.75,927.6,18395.0
2025-03-19 12:55:00,927.6,927.74,927.18,927.28,3161.0
2025-03-19 13:00:00,927.28,927.44,926.4,926.56,7244.0
2025-03-19 13:05:00,926.56,927.03,925.12,925.4,6560.0
2025-03-19 13:10:00,925.4,927.58,925.31,927.19,10760.0
2025-03-19 13:15:00,927.19,927.85,926.32,926.51,19546.0
2025-03-19 13:20:00,926.51,926.63,925.27,925.57,14030.0
2025-03-19 13:25:00,925.57,925.99,925.51,925.77,11350.0
2025-03-19 13:30:00,925.77,925.83,924.27,924.56,16294.0
2025-03-19 13:35:00,924.56,924.71,923.76,923.83,4352.0
2025-03-19 13:40:00,923.83,924.7,923.79,924.57,13550.0
2025-03-19 13:45:00,924.57,925.15,923.88,924.91,10558.0
2025-03-19 13:50:00,924.91,925.01,924.53,924.62,4861.0
2025-03-19 13:55:00,924.62,925.01,923.84,924.64,13269.0
2025-03-19 14:00:00,924.64,924.78,923.8,924.31,16969.0
2025-03-19 14:05:00,924.31,924.63,924.1,924.26,16736.0
2025-03-19 14:10:00,924.26,924.45,923.65,923.7,17019.0
2025-03-19 14:15:00,923.7,923.91,923.11,923.27,16431.0
2025-03-19 14:20:00,923.27,923.34,922.47,922.82,9909.0
2025-03-19 14:25:00,922.82,923.48,921.57,922.29,1935.0
2025-03-19 14:30:00,922.29,923.78,922.27,923.06,19341.0
2025-03-19 14:35:00,923.06,923.93,922.42,923.63,9616.0
2025-03-19 14:40:00,923.63,923.67,922.82,922.94,13022.0
2025-03-19 14:45:00,922.94,923.44,921.61,922.06,1390.0
2025-03-19 14:50:00,922.06,922.14,921.88,921.94,17884.0
2025-03-19 14:55:00,921.94,923.82,921.61,923.53,17874.0
2025-03-19 15:00:00,923.53,924.13,922.41,922.77,18635.0
2025-03-19 15:05:00,922.77,923.36,922.31,922.65,4304.0
2025-03-19 15:10:00,922.65,922.86,922.09,922.72,17016.0
2025-03-19 15:15:00,922.72,923.04,922.61,922.64,12872.0
2025-03-19 15:20:00,922.64,922.64,921.68,922.3,3775.0
2025-03-19 15:25:00,922.3,923.4,922.16,923.15,11841.0
2025-03-20 09:15:00,923.16,923.75,921.85,921.87,15959.0
2025-03-20 09:20:00,921.87,923.45,921.66,922.86,17462.0
2025-03-20 09:25:00,922.86,922.96,922.58,922.88,10919.0
2025-03-20 09:30:00,922.88,923.05,921.76,922.06,7925.0
2025-03-20 09:35:00,922.06,922.52,919.6,920.25,8754.0
2025-03-20 09:40:00,920.25,921.03,920.03,921.01,14992.0
2025-03-20 09:45:00,921.01,921.47,920.76,921.42,7043.0
2025-03-20 09:50:00,921.42,921.81,920.72,921.58,8900.0
2025-03-20 09:55:00,921.58,923.08,921.27,922.21,15938.0
2025-03-20 10:00:00,922.21,922.88,921.68,922.85,11318.0
2025-03-20 10:05:00,922.85,923.25,922.49,922.99,9886.0
2025-03-20 10:10:00,922.99,923.39,922.68,922.8,14940.0
2025-03-20 10:15:00,922.8,922.96,922.27,922.5,6483.0
2025-03-20 10:20:00,922.5,923.34,922.22,922.81,2150.0
2025-03-20 10:25:00,922.81,924.14,922.63,923.84,15979.0
2025-03-20 10:30:00,923.84,924.02,923.49,923.76,9644.0
2025-03-20 10:35:00,923.76,925.0,923.42,924.86,7184.0
2025-03-20 10:40:00,924.86,925.15,924.84,925.13,2809.0
2025-03-20 10:45:00,925.13,925.85,924.99,925.41,18599.0
2025-03-20 10:50:00,925.41,927.47,925.11,927.2,14775.0
2025-03-20 10:55:00,927.2,928.49,926.88,928.42,6207.0
2025-03-20 11:00:00,928.42,929.77,927.74,929.67,12548.0
2025-03-20 11:05:00,929.67,929.86,928.69,929.08,9822.0
2025-03-20 11:10:00,929.08,930.95,928.85,930.71,7211.0
2025-03-20 11:15:00,930.71,931.27,930.56,930.65,6920.0
2025-03-20 11:20:00,930.65,931.0,930.13,930.48,2449.0
2025-03-20 11:25:00,930.48,930.73,928.73,928.87,19520.0
2025-03-20 11:30:00,928.87,929.31,927.92,929.11,18590.0
2025-03-20 11:35:00,929.11,929.27,928.26,928.31,17540.0
2025-03-20 11:40:00,928.31,929.08,928.14,928.61,6985.0
2025-03-20 11:45:00,928.61,929.03,927.66,927.75,19940.0
2025-03-20 11:50:00,927.75,929.29,927.2,929.08,6232.0
2025-03-20 11:55:00,929.08,930.05,928.55,929.49,16664.0
2025-03-20 12:00:00,929.49,931.68,929.38,931.19,2919.0
2025-03-20 12:05:00,931.19,931.31,930.04,930.43,6898.0
2025-03-20 12:10:00,930.43,932.13,930.05,931.58,11969.0
2025-03-20 12:15:00,931.58,931.86,930.24,930.24,19387.0
2025-03-20 12:20:00,930.24,930.62,929.89,930.4,6047.0
2025-03-20 12:25:00,930.4,930.63,929.5,929.93,9215.0
2025-03-20 12:30:00,929.93,930.12,929.18,929.59,17014.0
2025-03-20 12:35:00,929.59,929.6,929.17,929.21,9973.0
2025-03-20 12:40:00,929.21,929.68,928.18,928.53,13972.0
2025-03-20 12:45:00,928.53,928.93,927.42,927.59,8948.0
2025-03-20 12:50:00,927.59,927.65,926.62,927.27,1074.0
2025-03-20 12:55:00,927.27,928.27,926.75,927.35,6378.0
2025-03-20 13:00:00,927.35,928.65,927.08,928.22,11747.0
2025-03-20 13:05:00,928.22,929.03,927.86,928.43,1369.0
2025-03-20 13:10:00,928.43,929.82,928.35,929.3,5404.0
2025-03-20 13:15:00,929.3,929.45,927.91,928.2,19109.0
2025-03-20 13:20:00,928.2,928.35,927.52,927.88,1291.0
2025-03-20 13:25:00,927.88,928.75,927.51,928.41,5700.0
2025-03-20 13:30:00,928.41,929.0,928.29,928.66,12767.0
2025-03-20 13:35:00,928.66,928.66,927.8,928.03,11698.0
2025-03-20 13:40:00,928.03,928.73,927.85,928.72,4893.0
2025-03-20 13:45:00,928.72,929.31,928.22,928.32,2132.0
2025-03-20 13:50:00,928.32,929.18,927.26,927.75,18093.0
2025-03-20 13:55:00,927.75,928.2,927.25,928.11,11465.0
2025-03-20 14:00:00,928.11,928.14,927.48,928.11,11894.0
2025-03-20 14:05:00,928.11,928.35,927.64,927.72,2096.0
2025-03-20 14:10:00,927.72,927.82,927.18,927.31,4974.0
2025-03-20 14:15:00,927.31,927.44,926.08,926.52,2385.0
2025-03-20 14:20:00,926.52,926.52,925.5,926.23,19603.0
2025-03-20 14:25:00,926.23,927.05,925.65,927.04,15625.0
2025-03-20 14:30:00,927.04,927.52,926.4,927.22,11382.0
2025-03-20 14:35:00,927.22,928.02,927.1,927.93,13936.0
2025-03-20 14:40:00,927.93,928.58,927.75,928.32,4143.0
2025-03-20 14:45:00,928.32,928.32,927.68,927.86,19776.0
2025-03-20 14:50:00,927.86,927.95,925.98,926.64,10827.0
2025-03-20 14:55:00,926.64,926.73,925.35,925.95,10815.0
2025-03-20 15:00:00,925.95,926.32,925.15,925.45,19227.0
2025-03-20 15:05:00,925.45,925.57,924.84,924.9,2822.0
2025-03-20 15:10:00,924.9,925.69,924.62,925.63,9059.0
2025-03-20 15:15:00,925.63,926.42,925.55,926.35,2677.0
2025-03-20 15:20:00,926.35,928.03,926.26,927.99,9081.0
2025-03-20 15:25:00,927.99,928.0,927.07,927.42,6076.0
2025-03-21 09:15:00,926.43,926.97,926.1,926.65,9761.0
2025-03-21 09:20:00,926.65,926.75,925.9,926.07,6129.0
2025-03-21 09:25:00,926.07,926.39,925.92,926.32,9768.0
2025-03-21 09:30:00,926.32,926.48,925.03,925.2,19062.0
2025-03-21 09:35:00,925.2,926.1,924.95,925.85,2454.0
2025-03-21 09:40:00,925.85,926.5,925.46,926.12,4318.0
2025-03-21 09:45:00,926.12,926.42,925.72,926.17,5067.0
2025-03-21 09:50:00,926.17,927.39,925.75,927.0,9683.0
2025-03-21 09:55:00,927.0,927.04,926.24,926.75,14190.0
2025-03-21 10:00:00,926.75,927.09,925.75,926.3,4482.0
2025-03-21 10:05:00,926.3,927.35,925.72,927.31,3058.0
2025-03-21 10:10:00,927.31,929.02,927.26,928.68,2630.0
2025-03-21 10:15:00,928.68,929.16,927.89,928.17,16219.0
2025-03-21 10:20:00,928.17,928.46,927.72,928.08,1562.0
2025-03-21 10:25:00,928.08,929.29,927.67,928.86,12876.0
2025-03-21 10:30:00,928.86,929.25,928.8,928.8,11987.0
2025-03-21 10:35:00,928.8,929.34,928.48,929.24,2916.0
2025-03-21 10:40:00,929.24,929.98,928.76,929.82,11498.0
2025-03-21 10:45:00,929.82,930.47,929.22,929.4,6449.0
2025-03-21 10:50:00,929.4,929.78,929.39,929.72,10784.0
2025-03-21 10:55:00,929.72,930.22,929.67,929.71,3606.0
2025-03-21 11:00:00,929.71,930.09,928.57,928.81,13688.0
2025-03-21 11:05:00,928.81,928.86,927.8,928.07,16154.0
2025-03-21 11:10:00,928.07,928.63,927.45,927.59,1060.0
2025-03-21 11:15:00,927.59,928.37,927.53,928.28,11126.0
2025-03-21 11:20:00,928.28,929.0,928.14,928.99,13302.0
2025-03-21 11:25:00,928.99,930.12,928.76,929.55,1053.0
2025-03-21 11:30:00,929.55,930.45,929.32,929.88,14756.0
2025-03-21 11:35:00,929.88,930.4,929.56,930.18,11315.0
2025-03-21 11:40:00,930.18,930.72,929.85,930.39,6819.0
2025-03-21 11:45:00,930.39,931.51,930.29,930.69,10173.0
2025-03-21 11:50:00,930.69,931.37,930.53,931.05,13960.0
2025-03-21 11:55:00,931.05,931.25,929.91,930.0,13218.0
2025-03-21 12:00:00,930.0,930.34,929.29,929.41,15756.0
2025-03-21 12:05:00,929.41,929.56,928.25,928.65,1662.0
2025-03-21 12:10:00,928.65,929.7,928.26,929.47,15959.0
2025-03-21 12:15:00,929.47,930.87,928.98,930.7,1673.0
2025-03-21 12:20:00,930.7,930.99,929.08,929.09,13350.0
2025-03-21 12:25:00,929.09,930.29,928.9,930.25,7637.0
2025-03-21 12:30:00,930.25,930.66,930.05,930.32,2210.0
2025-03-21 12:35:00,930.32,931.09,929.94,931.07,14082.0
2025-03-21 12:40:00,931.07,931.71,930.42,931.45,11499.0
2025-03-21 12:45:00,931.45,932.97,931.2,932.52,13664.0
2025-03-21 12:50:00,932.52,932.75,931.78,932.68,8143.0
2025-03-21 12:55:00,932.68,932.89,931.06,931.66,6287.0
2025-03-21 13:00:00,931.66,931.69,931.23,931.58,12868.0
2025-03-21 13:05:00,931.58,932.06,931.3,931.97,5105.0
2025-03-21 13:10:00,931.97,932.13,931.79,931.81,16430.0
2025-03-21 13:15:00,931.81,932.41,931.5,932.3,13979.0
2025-03-21 13:20:00,932.3,932.5,932.21,932.25,19995.0
2025-03-21 13:25:00,932.25,932.98,931.59,931.8,1515.0
2025-03-21 13:30:00,931.8,932.09,930.91,930.99,12126.0
2025-03-21 13:35:00,930.99,931.59,929.82,930.7,11578.0
2025-03-21 13:40:00,930.7,931.16,930.28,930.86,17293.0
2025-03-21 13:45:00,930.86,931.45,929.04,929.4,9057.0
2025-03-21 13:50:00,929.4,929.4,928.37,928.82,18792.0
2025-03-21 13:55:00,928.82,929.14,926.81,927.34,5542.0
2025-03-21 14:00:00,927.34,927.6,926.71,926.88,17230.0
2025-03-21 14:05:00,926.88,928.22,926.04,927.77,10885.0
2025-03-21 14:10:00,927.77,928.71,926.65,926.89,18934.0
2025-03-21 14:15:00,926.89,927.87,926.39,927.41,5126.0
